Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),Bicep (EMG_1),Tricep lateral (EMG_2),Anterior Deltoid (EMG_3),Medial Deltoid (EMG_4),Posterior Deltoid (EMG_5),Pectoralis Major (EMG_6),Lower Trapezius (EMG_7),Middle Trapezius (EMG_8)
47.0411425,55,54.03842025565072,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.042406400000004,55,54.03842025565072,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.04367,55,54.22077041434213,1.0,0.0,0.041061114781573683,0.47726295446329897,0.5764807289299517,2.095990450844504,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.044909849999996,55,54.22077041434213,1.0,0.0,2.261732345304475,2.2623797749329517,2.2745190809862175,2.26626435276266,2.2625416323405085,2.2756520829349114,2.215926706162219,2.0925914489983137
47.0461493,55,54.76582198904916,1.0,0.0,2.2615704878977936,2.2615704878977936,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261408630491287
47.04693736666667,55,54.76582198904916,1.0,0.0,2.261732345304475,2.2620560601183635,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475
47.04772543333333,55,54.76582198904916,1.0,0.0,2.261732345304475,2.2620560601183635,2.2620560601183635,2.26221791752557,2.261894202711332,2.2620560601183635,2.2620560601183635,2.261894202711332
47.048513,55,54.40475326346322,1.0,0.0,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557
47.0496578,55,54.40475326346322,1.0,0.0,2.26221791752557,2.2623797749329517,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557,2.261894202711332,2.2620560601183635
47.0508023,55,53.82404189871713,1.0,0.0,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557
47.05197015,55,53.82404189871713,1.0,0.0,0.6897800171579378,1.6507217968723795,2.2225628579693524,2.260437486055922,2.261894202711332,2.26221791752557,2.2623797749329517,2.26221791752557
47.0531377,55,53.738073881139,1.0,0.0,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517
47.0538528,55,53.738073881139,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.26221791752557
47.0545679,55,53.738073881139,1.0,0.0,0.041222970679855614,-0.377659971270214,-0.3873713200708897,0.7904545615330498,1.6722487543176097,2.2411764560531378,2.260599343461379,2.261894202711332
47.0552827,55,53.88747268484994,1.0,0.0,5.310358215633014,5.310358215633014,-1.6085735443293931,-0.864845922338556,0.5819838363257402,-0.962283113231939,-0.2952753591299633,0.786084443958298
47.05678605,55,53.88747268484994,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.058289,55,54.15370040701791,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.05923593333333,55,54.15370040701791,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.06018286666667,55,54.15370040701791,1.0,0.0,-1.884699850683385,3.7110117174054045,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.0611296,55,53.84308486746713,1.0,0.0,0.047049783047963735,0.7169718522536733,0.7613204455816853,0.6083663818414912,0.4851939011754302,1.9121207390723354,4.5180458861010235,5.310358215633014
47.061908366666664,55,53.84308486746713,1.0,0.0,2.2612467730849555,2.2673973546486725,2.261408630491287,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.261408630491287,2.2610849156787984
47.062687133333334,55,53.84308486746713,1.0,0.0,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475,2.261894202711332,2.261732345304475
47.0634656,55,55.307188566197595,1.0,0.0,2.261732345304475,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475,2.261732345304475
47.06463085,55,55.307188566197595,1.0,0.0,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.2620560601183635
47.0657958,55,55.0670533733265,1.0,0.0,2.2620560601183635,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
47.06656493333333,55,55.0670533733265,1.0,0.0,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635
47.06733406666667,55,55.0670533733265,1.0,0.0,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635
47.0681029,55,53.880491788853845,1.0,0.0,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.26221791752557,2.26221791752557
47.069317299999994,55,53.880491788853845,1.0,0.0,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085
47.0705313,55,54.56654983328744,1.0,0.0,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085
47.072043,55,54.56654983328744,1.0,0.0,0.051743604164866286,-1.0388409095202638,-1.0935481744531106,-0.8255149641864135,0.861185732894961,3.2115149412916573,3.187236154296809,4.715354394250276
47.0735542,55,54.94348769949838,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,3.237897895712439,-2.336278490342572,0.1579210856132265,1.6573579263475282,3.590588429047331
47.07446043333333,55,54.94348769949838,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.07536666666667,55,54.94348769949838,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.0762726,55,54.33026748465463,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.0769742,55,54.33026748465463,1.0,0.0,0.04235596196908607,0.5075300377321007,0.5700064850477264,3.9636744923812857,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.0776758,55,54.33026748465463,1.0,0.0,1.9457870090009386,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.078377,55,54.52644973563119,1.0,0.0,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287,2.261408630491287,2.2610849156787984,2.2612467730849555
47.07942235,55,54.52644973563119,1.0,0.0,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475
47.0804673,55,55.39874892996713,1.0,0.0,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475
47.0816929,55,55.39874892996713,1.0,0.0,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635
47.0829182,55,54.99815231131478,1.0,0.0,2.261894202711332,2.26221791752557,2.261894202711332,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635
47.083634333333336,55,54.99815231131478,1.0,0.0,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557
47.08435046666666,55,54.99815231131478,1.0,0.0,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557
47.085066,55,55.083120878209314,1.0,0.0,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517
47.0861099,55,55.083120878209314,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.26221791752557
47.0871535,55,55.72878127859994,1.0,0.0,0.05061061285729247,0.5157846972410236,1.539364341542891,2.16089521447331,2.260437486055922,2.2620560601183635,2.2623797749329517,2.2623797749329517
47.08870425,55,55.72878127859994,1.0,0.0,5.310358215633014,-1.2892318756863876,1.0461874867183825,2.1380733369117366,2.020888712600161,4.240293251571781,3.660835329990854,4.962840471410075
47.0902547,55,54.67024856375619,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.0911567,55,54.67024856375619,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.0920587,55,54.67024856375619,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.0929604,55,54.19293838309213,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.093688300000004,55,54.19293838309213,1.0,0.0,0.04381266505847556,0.5530115954328747,0.6460788584934463,0.6366912029582033,4.697387808531142,5.310358215633014,5.310358215633014,5.310358215633014
47.0944162,55,54.19293838309213,1.0,0.0,2.2612467730849555,2.266911782410758,2.279051088832706,2.2620560601183635,2.271929362278686,2.264483921244851,2.2625416323405085,2.1528023497063864
47.0951438,55,55.01884322928353,1.0,0.0,2.261732345304475,2.2615704878977936,2.261408630491287,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475
47.09626935,55,55.01884322928353,1.0,0.0,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475
47.0973945,55,54.93467574881478,1.0,0.0,2.2620560601183635,2.261732345304475,2.261732345304475,2.261732345304475,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332
47.0987874,55,54.93467574881478,1.0,0.0,2.261894202711332,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.261732345304475,2.261894202711332
47.10018,55,53.24699264334603,1.0,0.0,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635
47.10099006666667,55,53.24699264334603,1.0,0.0,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557
47.101800133333334,55,53.24699264334603,1.0,0.0,1.443059616254712,2.0306001422992694,2.259628199031263,2.261732345304475,2.26221791752557,2.26221791752557,2.2623797749329517,2.2625416323405085
47.1026098,55,53.223074491490564,1.0,0.0,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.26221791752557
47.1036891,55,53.223074491490564,1.0,0.0,2.26221791752557,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.26221791752557
47.1047681,55,53.67745071219369,1.0,0.0,0.04429823275574882,-0.37863110615353923,-0.3862383293811802,0.8012989276466964,1.6796941687480775,2.2431187446810483,2.2607612008670106,2.261894202711332
47.105837666666666,55,53.67745071219369,1.0,0.0,5.310358215633014,5.310358215633014,-2.031341448433997,-1.45108774382075,-2.104014845904597,-0.7924963823102327,-0.005391526208629459,-1.3632000027429252
47.10690723333334,55,53.67745071219369,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.1079765,55,54.33632522391244,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.1087898,55,54.33632522391244,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.1096031,55,54.33632522391244,1.0,0.0,-0.22972374762726264,4.036187697863465,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.110416,55,54.78092819022103,1.0,0.0,0.04203225017193853,0.6907511540850905,0.7428688402753378,0.5939611880230585,0.4704650002732542,2.12787632886827,4.686381253449034,5.310358215633014
47.1116145,55,54.78092819022103,1.0,0.0,2.261408630491287,2.2733860790461375,2.2612467730849555,2.2623797749329517,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2610849156787984
47.1128127,55,55.25852828787728,1.0,0.0,2.2615704878977936,2.261732345304475,2.2615704878977936,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475
47.11355583333333,55,55.25852828787728,1.0,0.0,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332
47.11429896666667,55,55.25852828787728,1.0,0.0,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635
47.1150418,55,55.09927230643197,1.0,0.0,2.2625416323405085,2.261894202711332,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635
47.116394650000004,55,55.09927230643197,1.0,0.0,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635
47.1177472,55,53.99640517996713,1.0,0.0,2.26221791752557,2.26221791752557,2.2625416323405085,2.2620560601183635,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557
47.1185439,55,53.99640517996713,1.0,0.0,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517
47.1193406,55,53.99640517996713,1.0,0.0,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
47.120137,55,53.91493087576791,1.0,0.0,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2625416323405085
47.12181075,55,53.91493087576791,1.0,0.0,0.06096939060979926,-1.1097337562517782,-1.1377348133025171,-0.31793517446055136,3.075715658480194,3.3112198813294795,3.5462390276885003,5.136194490534958
47.1234841,55,54.74770217703744,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,2.4059473653333927,3.258292085564909,4.306170399682263,2.4240754139336573,4.548475716045898
47.12433136666667,55,54.74770217703744,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.125178633333334,55,54.74770217703744,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.1260256,55,54.65598922537728,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.12679033333333,55,54.65598922537728,1.0,0.0,0.04089925888333662,0.4044277373214115,0.43210511821019026,3.8851725352015385,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
47.127555066666666,55,54.65598922537728,1.0,0.0,2.287143960330586,4.208730507312621,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
